date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2011,@ Alabama,0-3,3.0,0,22.0,16.0,90.0,0.067,21.0,3.0,4.0,26.0,0.0,2.0,4.0,26.0,0.0,Alabama,3,7.333333333333333,5.333333333333333,30.0,7.0,1.0,1.3333333333333333,8.666666666666666,0.0,0.6666666666666666,1.3333333333333333,8.666666666666666
08/26/2011,"Texas St. @ Tuscaloosa, Ala.",1-3,4.0,0,33.0,30.0,138.0,0.022,29.0,8.0,8.0,58.0,1.0,2.0,2.0,43.0,1.0,Texas St.,4,8.25,7.5,34.5,7.25,2.0,2.0,14.5,0.25,0.5,0.5,10.75
08/27/2011,"Austin Peay @ Tuscaloosa, Ala.",0-3,3.0,0,31.0,22.0,112.0,0.08,29.0,2.0,9.0,44.0,1.0,2.0,2.0,35.0,0.0,Austin Peay,3,10.333333333333334,7.333333333333333,37.333333333333336,9.666666666666666,0.6666666666666666,3.0,14.666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,11.666666666666666
08/30/2011,@ Troy,0-3,3.0,0,22.0,21.0,88.0,0.011,21.0,3.0,5.0,24.0,0.0,0.0,2.0,25.0,2.0,Troy,3,7.333333333333333,7.0,29.333333333333332,7.0,1.0,1.6666666666666667,8.0,0.0,0.0,0.6666666666666666,8.333333333333334
09/02/2011,"Claflin @ Orangeburg, SC",3-0,3.0,0,31.0,10.0,74.0,0.284,29.0,11.0,7.0,24.0,0.0,14.0,0.0,49.0,1.0,Claflin,3,10.333333333333334,3.3333333333333335,24.666666666666668,9.666666666666666,3.6666666666666665,2.3333333333333335,8.0,0.0,4.666666666666667,0.0,16.333333333333332
09/02/2011,"The Citadel @ Orangeburg, SC",2-3,5.0,0,39.0,36.0,149.0,0.02,37.0,12.0,11.0,52.0,0.0,8.0,1.0,55.0,7.0,The Citadel,5,7.8,7.2,29.8,7.4,2.4,2.2,10.4,0.0,1.6,0.2,11.0
09/03/2011,"Wofford @ Orangeburg, SC",0-3,3.0,0,38.0,18.0,108.0,0.185,33.0,5.0,8.0,41.0,0.0,2.0,0.0,44.0,3.0,Wofford,3,12.666666666666666,6.0,36.0,11.0,1.6666666666666667,2.6666666666666665,13.666666666666666,0.0,0.6666666666666666,0.0,14.666666666666666
09/03/2011,@ South Carolina St.,0-3,3.0,0,34.0,25.0,91.0,0.099,30.0,5.0,9.0,25.0,1.0,3.0,1.0,41.5,1.0,South Carolina St.,3,11.333333333333334,8.333333333333334,30.333333333333332,10.0,1.6666666666666667,3.0,8.333333333333334,0.3333333333333333,1.0,0.3333333333333333,13.833333333333334
09/07/2011,Stillman,3-0,3.0,0,46.0,17.0,103.0,0.282,46.0,13.0,7.0,27.0,0.0,0.0,4.0,59.0,0.0,Stillman,3,15.333333333333334,5.666666666666667,34.333333333333336,15.333333333333334,4.333333333333333,2.3333333333333335,9.0,0.0,0.0,1.3333333333333333,19.666666666666668
09/09/2011,"South Alabama @ Thibodaux, La.",1-3,4.0,0,37.0,29.0,122.0,0.066,35.0,4.0,9.0,45.0,0.0,4.0,2.0,43.0,1.0,South Alabama,4,9.25,7.25,30.5,8.75,1.0,2.25,11.25,0.0,1.0,0.5,10.75
09/10/2011,"Southern U. @ Thibodaux, La.",3-2,5.0,0,63.0,33.0,175.0,0.171,63.0,8.0,9.0,52.0,2.0,8.0,3.0,77.0,2.0,Southern U.,5,12.6,6.6,35.0,12.6,1.6,1.8,10.4,0.4,1.6,0.6,15.4
09/10/2011,@ Nicholls,0-3,3.0,0,35.0,23.0,132.0,0.091,35.0,1.0,4.0,57.0,0.0,2.0,0.0,37.0,2.0,Nicholls,3,11.666666666666666,7.666666666666667,44.0,11.666666666666666,0.3333333333333333,1.3333333333333333,19.0,0.0,0.6666666666666666,0.0,12.333333333333334
09/13/2011,@ Clark Atlanta,3-0,3.0,0,35.0,16.0,105.0,0.181,23.0,9.0,8.0,24.0,2.0,2.0,3.0,47.0,1.0,Clark Atlanta,3,11.666666666666666,5.333333333333333,35.0,7.666666666666667,3.0,2.6666666666666665,8.0,0.6666666666666666,0.6666666666666666,1.0,15.666666666666666
09/16/2011,Southern U. @ Mississippi Valley,1-3,4.0,0,38.0,29.0,107.0,0.084,35.0,5.0,12.0,25.0,2.0,0.0,4.0,45.0,0.0,Southern U.,4,9.5,7.25,26.75,8.75,1.25,3.0,6.25,0.5,0.0,1.0,11.25
09/17/2011,"LeMoyne-Owen @ Itta Bena, MS",3-0,3.0,0,37.0,10.0,66.0,0.409,33.0,14.0,6.0,22.0,0.0,2.0,1.0,52.0,0.0,LeMoyne-Owen,3,12.333333333333334,3.3333333333333335,22.0,11.0,4.666666666666667,2.0,7.333333333333333,0.0,0.6666666666666666,0.3333333333333333,17.333333333333332
09/18/2011,@ Mississippi Val.,3-2,5.0,0,64.0,12.0,161.0,0.323,64.0,6.0,8.0,63.0,0.0,5.0,3.0,72.5,2.0,Mississippi Val.,5,12.8,2.4,32.2,12.8,1.2,1.6,12.6,0.0,1.0,0.6,14.5
09/23/2011,Jackson St.,0-3,3.0,0,33.0,16.0,87.0,0.195,33.0,1.0,4.0,27.0,0.0,4.0,4.0,36.0,6.0,Jackson St.,3,11.0,5.333333333333333,29.0,11.0,0.3333333333333333,1.3333333333333333,9.0,0.0,1.3333333333333333,1.3333333333333333,12.0
09/24/2011,South Carolina St.,0-3,3.0,0,31.0,11.0,113.0,0.177,30.0,2.0,7.0,43.0,1.0,4.0,3.0,36.0,1.0,South Carolina St.,3,10.333333333333334,3.6666666666666665,37.666666666666664,10.0,0.6666666666666666,2.3333333333333335,14.333333333333334,0.3333333333333333,1.3333333333333333,1.0,12.0
09/25/2011,Mississippi Val.,3-0,3.0,0,43.0,11.0,82.0,0.39,42.0,7.0,3.0,27.0,4.0,4.0,4.0,56.0,0.0,Mississippi Val.,3,14.333333333333334,3.6666666666666665,27.333333333333332,14.0,2.3333333333333335,1.0,9.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,18.666666666666668
09/30/2011,CSU Bakersfield,1-3,4.0,0,42.0,30.0,132.0,0.091,37.0,2.0,10.0,48.0,1.0,4.0,3.0,47.0,6.0,CSU Bakersfield,4,10.5,7.5,33.0,9.25,0.5,2.5,12.0,0.25,1.0,0.75,11.75
09/30/2011,@ UMES,0-3,3.0,0,17.0,19.0,76.0,-0.026,14.0,0.0,3.0,16.0,0.0,2.0,2.0,18.0,4.0,UMES,3,5.666666666666667,6.333333333333333,25.333333333333332,4.666666666666667,0.0,1.0,5.333333333333333,0.0,0.6666666666666666,0.6666666666666666,6.0
10/01/2011,"N.C. Central @ Princess Anne, Md.",3-0,3.0,0,40.0,12.0,92.0,0.304,36.0,10.0,6.0,46.0,0.0,6.0,1.0,53.0,3.0,N.C. Central,3,13.333333333333334,4.0,30.666666666666668,12.0,3.3333333333333335,2.0,15.333333333333334,0.0,2.0,0.3333333333333333,17.666666666666668
10/01/2011,"Hampton @ Princess Anne, Md,",0-3,3.0,0,34.0,14.0,116.0,0.172,32.0,4.0,11.0,54.0,1.0,10.0,2.0,44.0,2.0,Hampton,3,11.333333333333334,4.666666666666667,38.666666666666664,10.666666666666666,1.3333333333333333,3.6666666666666665,18.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,14.666666666666666
10/04/2011,@ Stillman,3-0,3.0,0,38.0,20.0,100.0,0.18,36.0,5.0,8.0,38.0,2.0,2.0,2.0,46.0,0.0,Stillman,3,12.666666666666666,6.666666666666667,33.333333333333336,12.0,1.6666666666666667,2.6666666666666665,12.666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,15.333333333333334
10/07/2011,"Prairie View @ Baton Rouge, La.",3-1,4.0,0,57.0,22.0,135.0,0.259,52.0,8.0,12.0,42.0,2.0,2.0,6.0,68.0,0.0,Prairie View,4,14.25,5.5,33.75,13.0,2.0,3.0,10.5,0.5,0.5,1.5,17.0
10/07/2011,"Texas Southern @ Baton Rouge, La.",3-0,3.0,0,40.0,15.0,107.0,0.234,34.0,8.0,9.0,46.0,0.0,9.0,2.0,52.5,0.0,Texas Southern,3,13.333333333333334,5.0,35.666666666666664,11.333333333333334,2.6666666666666665,3.0,15.333333333333334,0.0,3.0,0.6666666666666666,17.5
10/15/2011,Jackson St.,0-3,3.0,0,41.0,16.0,104.0,0.24,38.0,2.0,8.0,37.0,0.0,4.0,3.0,45.0,1.0,Jackson St.,3,13.666666666666666,5.333333333333333,34.666666666666664,12.666666666666666,0.6666666666666666,2.6666666666666665,12.333333333333334,0.0,1.3333333333333333,1.0,15.0
10/19/2011,Alabama A&M,1-3,4.0,0,43.0,25.0,129.0,0.14,39.0,7.0,8.0,44.0,1.0,2.0,2.0,52.0,2.0,Alabama A&M,4,10.75,6.25,32.25,9.75,1.75,2.0,11.0,0.25,0.5,0.5,13.0
10/25/2011,@ Alcorn,3-0,3.0,0,36.0,0.0,73.0,0.493,114.0,3.0,0.0,11.0,0.0,0.0,0.0,39.0,0.0,Alcorn,3,12.0,0.0,24.333333333333332,38.0,1.0,0.0,3.6666666666666665,0.0,0.0,0.0,13.0
11/01/2011,Alcorn,3-0,3.0,0,42.0,9.0,85.0,0.388,41.0,9.0,11.0,51.0,1.0,4.0,1.0,54.0,2.0,Alcorn,3,14.0,3.0,28.333333333333332,13.666666666666666,3.0,3.6666666666666665,17.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,18.0
11/04/2011,@ Jackson St.,0-3,3.0,0,27.0,23.0,115.0,0.035,27.0,5.0,7.0,54.0,5.0,2.0,1.0,38.0,0.0,Jackson St.,3,9.0,7.666666666666667,38.333333333333336,9.0,1.6666666666666667,2.3333333333333335,18.0,1.6666666666666667,0.6666666666666666,0.3333333333333333,12.666666666666666
11/10/2011,@ Alabama A&M,1-3,4.0,0,63.0,29.0,162.0,0.21,59.0,6.0,8.0,57.0,0.0,2.0,0.0,70.0,0.0,Alabama A&M,4,15.75,7.25,40.5,14.75,1.5,2.0,14.25,0.0,0.5,0.0,17.5
11/19/2011,"Jackson St. @ Westwego, La.",0-3,3.0,0,17.0,23.0,97.0,-0.062,16.0,2.0,5.0,36.0,1.0,2.0,3.0,21.0,2.0,Jackson St.,3,5.666666666666667,7.666666666666667,32.333333333333336,5.333333333333333,0.6666666666666666,1.6666666666666667,12.0,0.3333333333333333,0.6666666666666666,1.0,7.0
11/19/2011,"Grambling @ Westwego, La.",3-0,3.0,0,43.0,17.0,107.0,0.243,38.0,2.0,6.0,38.0,0.0,0.0,3.0,45.0,1.0,Grambling,3,14.333333333333334,5.666666666666667,35.666666666666664,12.666666666666666,0.6666666666666666,2.0,12.666666666666666,0.0,0.0,1.0,15.0
11/19/2011,"Texas Southern @ Westwego, La.",3-0,3.0,0,36.0,11.0,81.0,0.309,32.0,6.0,6.0,37.0,0.0,6.0,1.0,45.0,1.0,Texas Southern,3,12.0,3.6666666666666665,27.0,10.666666666666666,2.0,2.0,12.333333333333334,0.0,2.0,0.3333333333333333,15.0
11/20/2011,"Jackson St. @ Westwego, La.",1-3,4.0,0,36.0,31.0,136.0,0.037,36.0,7.0,7.0,47.0,0.0,8.0,4.0,47.0,3.0,Jackson St.,4,9.0,7.75,34.0,9.0,1.75,1.75,11.75,0.0,2.0,1.0,11.75
