date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,FIU,3-0,3.0,0,46.0,11.0,84.0,0.417,40.0,4.0,7.0,31.0,1.0,8.0,0.0,55.0,1.0,FIU,3,15.333333333333334,3.6666666666666665,28.0,13.333333333333334,1.3333333333333333,2.333333333333333,10.333333333333334,0.3333333333333333,2.6666666666666665,0.0,18.33333333333333,0.3333333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,FGCU,3-0,3.0,0,44.0,12.0,97.0,0.33,42.0,9.0,15.0,40.0,4.0,9.0,0.0,61.5,1.0,FGCU,3,14.666666666666666,4.0,32.333333333333336,14.0,3.0,5.0,13.333333333333334,1.3333333333333333,3.0,0.0,20.5,0.3333333333333333,,7.666666666666667,,1.8333333333333333,,14.0,,0.2085,,6.666666666666667,,0.6666666666666666,,1.1666666666666665,,5.166666666666667,,1.3333333333333333,,0.0,,9.166666666666664,,0.16666666666666666
08/25/2012,Florida A&M,3-0,3.0,0,42.0,11.0,85.0,0.365,37.0,12.0,4.0,39.0,1.0,8.0,4.0,59.0,0.0,Florida A&M,3,14.0,3.6666666666666665,28.33333333333333,12.333333333333334,4.0,1.3333333333333333,13.0,0.3333333333333333,2.6666666666666665,1.3333333333333333,19.666666666666668,0.0,,10.0,,2.5555555555555554,,20.11111111111111,,0.249,,9.111111111111112,,1.4444444444444444,,2.444444444444444,,7.888888888888889,,1.8888888888888886,,0.0,,12.944444444444443,,0.2222222222222222
08/31/2012,"Texas @ University Park, Pa.",0-3,3.0,0,51.0,13.0,121.0,0.0,50.0,3.0,10.0,49.0,1.0,6.0,0.0,58.0,1.0,Texas,3,17.0,4.333333333333333,40.333333333333336,16.666666666666668,1.0,3.333333333333333,16.333333333333332,0.3333333333333333,2.0,0.0,19.33333333333333,0.3333333333333333,14.666666666666666,11.0,3.7777777777777772,2.833333333333333,29.555555555555554,22.166666666666664,0.3706666666666667,0.278,13.222222222222223,9.916666666666668,2.7777777777777772,2.083333333333333,2.888888888888889,2.1666666666666665,12.222222222222223,9.166666666666668,2.7777777777777772,2.083333333333333,0.4444444444444444,0.3333333333333333,19.5,14.625,0.2222222222222222,0.16666666666666666
09/01/2012,"Stanford @ University Park, Pa.",1-3,4.0,0,57.0,24.0,153.0,0.0,53.0,3.0,10.0,56.0,3.0,6.0,1.0,66.0,1.0,Stanford,4,14.25,6.0,38.25,13.25,0.75,2.5,14.0,0.75,1.5,0.25,16.5,0.25,15.222222222222221,12.2,4.0,3.133333333333333,33.666666666666664,25.8,0.23166666666666666,0.22240000000000001,14.333333333333334,11.26666666666667,2.6666666666666665,1.8666666666666665,3.222222222222222,2.4,14.222222222222221,10.6,2.555555555555556,2.0666666666666664,0.4444444444444444,0.26666666666666666,19.833333333333332,15.566666666666666,0.2222222222222222,0.2
09/07/2012,Jacksonville,3-0,3.0,0,43.0,7.0,77.0,0.0,38.0,7.0,5.0,40.0,2.0,14.0,2.0,59.0,1.0,Jacksonville,3,14.333333333333334,2.333333333333333,25.666666666666668,12.666666666666666,2.333333333333333,1.6666666666666667,13.333333333333334,0.6666666666666666,4.666666666666667,0.6666666666666666,19.666666666666668,0.3333333333333333,15.083333333333334,12.541666666666666,4.666666666666667,3.6111111111111107,35.638888888888886,27.875,0.12166666666666666,0.18533333333333335,14.083333333333334,11.597222222222223,1.9166666666666667,1.6805555555555554,2.388888888888889,2.4166666666666665,14.444444444444443,11.166666666666666,2.0555555555555554,1.972222222222222,0.5277777777777778,0.2638888888888889,18.5,15.722222222222221,0.19444444444444442,0.20833333333333334
09/08/2012,Louisiana,3-1,4.0,0,55.0,13.0,120.0,0.0,49.0,7.0,6.0,50.0,1.0,8.0,3.0,67.0,1.0,Louisiana,4,13.75,3.25,30.0,12.25,1.75,1.5,12.5,0.25,2.0,0.75,16.75,0.25,15.194444444444445,12.797619047619047,4.222222222222222,3.428571428571428,34.75000000000001,27.559523809523807,0.0,0.15885714285714286,14.194444444444445,11.750000000000002,1.361111111111111,1.7738095238095235,2.5,2.3095238095238098,14.555555555555555,11.476190476190476,2.7222222222222228,2.357142857142857,0.3055555555555555,0.32142857142857145,18.499999999999996,16.285714285714285,0.3055555555555555,0.2261904761904762
09/08/2012,Georgia Tech,3-1,4.0,0,59.0,19.0,130.0,0.0,52.0,5.0,9.0,44.0,1.0,20.0,6.0,75.0,0.0,Georgia Tech,4,14.75,4.75,32.5,13.0,1.25,2.25,11.0,0.25,5.0,1.5,18.75,0.0,14.111111111111112,12.916666666666666,3.8611111111111107,3.4062499999999996,31.305555555555557,27.864583333333332,0.0,0.139,12.722222222222221,11.812500000000002,1.611111111111111,1.770833333333333,1.888888888888889,2.2083333333333335,13.277777777777779,11.604166666666666,2.7222222222222228,2.3125,0.5555555555555555,0.375,17.63888888888889,16.34375,0.27777777777777773,0.22916666666666666
09/14/2012,@ Arkansas,3-2,5.0,0,66.0,20.0,166.0,0.0,62.0,7.0,11.0,69.0,1.0,15.0,7.0,81.5,0.0,Arkansas,5,13.2,4.0,33.2,12.4,1.4,2.2,13.8,0.2,3.0,1.4,16.3,0.0,14.277777777777779,13.12037037037037,3.444444444444444,3.5555555555555554,29.38888888888889,28.37962962962963,0.0,0.12355555555555557,12.638888888888888,11.944444444444446,1.7777777777777777,1.7129629629629628,1.8055555555555556,2.2129629629629632,12.277777777777779,11.537037037037036,3.8888888888888893,2.611111111111111,0.9722222222222222,0.5,18.38888888888889,16.61111111111111,0.19444444444444442,0.2037037037037037
09/16/2012,@ Kentucky,3-0,3.0,0,42.0,7.0,93.0,0.0,36.0,3.0,6.0,40.0,5.0,6.0,2.0,53.0,0.0,Kentucky,3,14.0,2.333333333333333,31.0,12.0,1.0,2.0,13.333333333333334,1.6666666666666667,2.0,0.6666666666666666,17.666666666666668,0.0,13.899999999999999,13.128333333333334,4.0,3.6,31.900000000000002,28.861666666666668,0.0,0.11120000000000001,12.550000000000002,11.990000000000002,1.4666666666666668,1.6816666666666662,1.9833333333333334,2.211666666666667,12.433333333333332,11.763333333333332,3.3333333333333335,2.65,1.2166666666666666,0.5900000000000001,17.266666666666666,16.580000000000002,0.08333333333333333,0.18333333333333332
09/21/2012,Missouri,3-0,3.0,0,49.0,21.0,118.0,0.0,40.0,2.0,7.0,47.0,2.0,14.0,1.0,60.0,0.0,Missouri,3,16.333333333333332,7.0,39.333333333333336,13.333333333333334,0.6666666666666666,2.333333333333333,15.666666666666666,0.6666666666666666,4.666666666666667,0.3333333333333333,20.0,0.0,13.983333333333333,13.207575757575757,3.694444444444444,3.484848484848485,32.233333333333334,29.05606060606061,0.0,0.1010909090909091,12.466666666666669,11.990909090909094,1.2166666666666666,1.6196969696969694,2.15,2.1924242424242424,12.71111111111111,11.906060606060606,3.3333333333333335,2.590909090909091,1.1888888888888889,0.596969696969697,17.572222222222223,16.67878787878788,0.0,0.16666666666666666
09/28/2012,@ South Carolina,3-1,4.0,0,60.0,10.0,122.0,0.0,55.0,4.0,11.0,51.0,3.0,12.0,0.0,73.0,0.0,South Carolina,4,15.0,2.5,30.5,13.75,1.0,2.75,12.75,0.75,3.0,0.0,18.25,0.0,14.511111111111111,13.468055555555557,4.444444444444444,3.777777777777778,34.51111111111111,29.912499999999998,0.0,0.09266666666666667,12.577777777777778,12.102777777777781,1.0222222222222221,1.5402777777777776,2.1777777777777776,2.2041666666666666,14.266666666666666,12.219444444444443,3.2222222222222228,2.763888888888889,0.7999999999999999,0.5750000000000001,17.98888888888889,16.955555555555556,0.0,0.15277777777777776
09/30/2012,@ Mississippi St.,3-0,3.0,0,48.0,10.0,111.0,0.0,43.0,5.0,2.0,56.0,1.0,20.0,1.0,64.0,0.0,Mississippi St.,3,16.0,3.333333333333333,37.0,14.333333333333334,1.6666666666666667,0.6666666666666666,18.666666666666668,0.3333333333333333,6.666666666666667,0.3333333333333333,21.33333333333333,0.0,15.111111111111112,13.585897435897436,3.944444444444444,3.6794871794871797,33.611111111111114,29.957692307692305,0.0,0.08553846153846155,13.027777777777779,12.229487179487183,0.8888888888888888,1.4987179487179485,2.361111111111111,2.246153846153846,13.916666666666666,12.26025641025641,3.2222222222222228,2.782051282051282,0.3333333333333333,0.5307692307692308,18.63888888888889,17.055128205128206,0.0,0.14102564102564102
10/05/2012,Arkansas,3-0,3.0,0,44.0,15.0,114.0,0.0,37.0,3.0,3.0,45.0,7.0,19.0,1.0,63.5,0.0,Arkansas,3,14.666666666666666,5.0,38.0,12.333333333333334,1.0,1.0,15.0,2.333333333333333,6.333333333333333,0.3333333333333333,21.166666666666668,0.0,15.777777777777779,13.758333333333335,4.277777777777778,3.654761904761905,35.611111111111114,30.460714285714285,0.0,0.07942857142857143,13.805555555555557,12.379761904761908,1.111111111111111,1.5107142857142857,1.9166666666666667,2.1333333333333333,15.694444444444445,12.717857142857142,4.777777777777778,3.0595238095238093,0.2222222222222222,0.5166666666666667,19.86111111111111,17.360714285714288,0.0,0.13095238095238096
10/07/2012,Kentucky,3-2,5.0,0,55.0,25.0,152.0,0.0,50.0,5.0,13.0,56.0,5.0,13.0,2.0,71.5,0.0,Kentucky,5,11.0,5.0,30.4,10.0,1.0,2.6,11.2,1.0,2.6,0.4,14.3,0.0,15.222222222222221,13.818888888888889,3.6111111111111107,3.744444444444445,35.166666666666664,30.96333333333333,0.0,0.07413333333333334,13.472222222222221,12.37666666666667,1.2222222222222223,1.4766666666666666,1.4722222222222223,2.057777777777778,15.472222222222223,12.87,5.333333333333333,3.2777777777777777,0.2222222222222222,0.5044444444444445,20.25,17.614444444444448,0.0,0.12222222222222222
10/12/2012,Ole Miss,3-0,3.0,0,36.0,7.0,86.0,0.0,34.0,9.0,5.0,38.0,5.0,10.0,1.0,55.0,0.0,Ole Miss,3,12.0,2.333333333333333,28.666666666666668,11.333333333333334,3.0,1.6666666666666667,12.666666666666666,1.6666666666666667,3.333333333333333,0.3333333333333333,18.33333333333333,0.0,13.888888888888888,13.642708333333333,4.444444444444444,3.822916666666667,35.13333333333333,30.928124999999998,0.0,0.0695,12.222222222222221,12.228125000000004,1.2222222222222223,1.446875,1.4222222222222223,2.091666666666667,14.955555555555557,12.765624999999998,5.2,3.2354166666666666,0.35555555555555557,0.4979166666666667,18.933333333333334,17.40729166666667,0.0,0.11458333333333333
10/14/2012,Auburn,3-0,3.0,0,46.0,15.0,98.0,0.0,42.0,4.0,2.0,42.0,2.0,16.0,2.0,60.0,0.0,Auburn,3,15.333333333333334,5.0,32.666666666666664,14.0,1.3333333333333333,0.6666666666666666,14.0,0.6666666666666666,5.333333333333333,0.6666666666666666,20.0,0.0,12.555555555555555,13.54607843137255,4.111111111111112,3.7352941176470593,32.35555555555556,30.795098039215684,0.0,0.06541176470588236,11.222222222222223,12.175490196078435,1.6666666666666667,1.538235294117647,1.7555555555555555,2.0666666666666664,12.955555555555556,12.759803921568626,4.088888888888889,3.2411764705882353,0.35555555555555557,0.4882352941176471,17.933333333333334,17.461764705882356,0.0,0.10784313725490195
10/19/2012,@ Alabama,3-0,3.0,0,44.0,12.0,79.0,0.0,42.0,5.0,12.0,41.0,0.0,6.0,0.0,52.0,1.0,Alabama,3,14.666666666666666,4.0,26.33333333333333,14.0,1.6666666666666667,4.0,13.666666666666666,0.0,2.0,0.0,17.333333333333332,0.3333333333333333,12.777777777777779,13.64537037037037,4.111111111111111,3.8055555555555554,30.577777777777772,30.899074074074072,0.0,0.061777777777777786,11.777777777777777,12.276851851851855,1.7777777777777777,1.5268518518518517,1.6444444444444446,1.9888888888888887,12.622222222222222,12.828703703703702,3.755555555555555,3.3574074074074076,0.4666666666666666,0.4981481481481482,17.54444444444444,17.602777777777778,0.0,0.10185185185185185
10/21/2012,@ Texas A&M,3-2,5.0,0,67.0,19.0,180.0,0.0,61.0,4.0,10.0,62.0,3.0,16.0,3.0,82.0,1.0,Texas A&M,5,13.4,3.8,36.0,12.2,0.8,2.0,12.4,0.6,3.2,0.6,16.4,0.2,14.0,13.699122807017545,3.7777777777777772,3.8157894736842106,29.222222222222218,30.65877192982456,0.0,0.05852631578947369,13.111111111111109,12.367543859649127,2.0,1.5342105263157895,2.111111111111111,2.094736842105263,13.444444444444443,12.872807017543858,3.555555555555556,3.285964912280702,0.3333333333333333,0.47192982456140353,18.555555555555554,17.58859649122807,0.1111111111111111,0.11403508771929824
10/24/2012,@ Florida St.,0-3,3.0,0,47.0,18.0,127.0,0.0,42.0,0.0,9.0,52.0,5.0,8.0,2.0,56.0,2.0,Florida St.,3,15.666666666666666,6.0,42.333333333333336,14.0,0.0,3.0,17.333333333333332,1.6666666666666667,2.6666666666666665,0.6666666666666666,18.666666666666668,0.6666666666666666,14.466666666666669,13.684166666666666,4.266666666666667,3.815,31.66666666666666,30.925833333333333,0.0,0.055600000000000004,13.4,12.35916666666667,1.2666666666666666,1.4975,2.2222222222222223,2.09,13.355555555555556,12.849166666666665,3.511111111111111,3.281666666666667,0.4222222222222222,0.47833333333333333,17.91111111111111,17.529166666666665,0.17777777777777778,0.11833333333333333
10/26/2012,Mississippi St.,3-0,3.0,0,36.0,6.0,66.0,0.0,34.0,5.0,10.0,30.0,6.0,8.0,1.0,51.0,0.0,Mississippi St.,3,12.0,2.0,22.0,11.333333333333334,1.6666666666666667,3.333333333333333,10.0,2.0,2.6666666666666665,0.3333333333333333,17.0,0.0,14.577777777777778,13.77857142857143,4.6000000000000005,3.919047619047619,34.888888888888886,31.469047619047622,0.0,0.05295238095238096,13.4,12.43730158730159,0.8222222222222223,1.4261904761904762,3.0,2.1333333333333333,14.466666666666667,13.06269841269841,2.6222222222222222,3.252380952380953,0.4222222222222222,0.48730158730158724,17.466666666666665,17.583333333333332,0.39999999999999997,0.14444444444444443
11/02/2012,Georgia,3-0,3.0,0,40.0,14.0,94.0,0.0,38.0,9.0,6.0,44.0,2.0,12.0,0.0,57.0,0.0,Georgia,3,13.333333333333334,4.666666666666667,31.33333333333333,12.666666666666666,3.0,2.0,14.666666666666666,0.6666666666666666,4.0,0.0,19.0,0.0,13.68888888888889,13.697727272727274,3.9333333333333336,3.8318181818181816,33.44444444444445,31.038636363636364,0.0,0.05054545454545455,12.511111111111111,12.387121212121214,0.8222222222222223,1.4371212121212122,2.777777777777778,2.187878787878788,13.244444444444445,12.923484848484845,2.844444444444445,3.2257575757575765,0.5333333333333333,0.4803030303030303,17.355555555555554,17.556818181818183,0.2888888888888889,0.13787878787878788
11/04/2012,Tennessee,2-3,5.0,0,78.0,31.0,211.0,0.0,70.0,2.0,16.0,100.0,3.0,16.0,2.0,91.0,0.0,Tennessee,5,15.6,6.2,42.2,14.0,0.4,3.2,20.0,0.6,3.2,0.4,18.2,0.0,13.666666666666666,13.681884057971015,4.222222222222222,3.8681159420289855,31.888888888888886,31.051449275362323,0.0,0.04834782608695653,12.666666666666666,12.399275362318843,1.5555555555555556,1.5050724637681159,2.777777777777778,2.1797101449275362,14.0,12.999275362318839,3.111111111111111,3.2594202898550733,0.3333333333333333,0.45942028985507244,18.222222222222225,17.619565217391305,0.2222222222222222,0.1318840579710145
11/09/2012,@ Missouri,3-0,3.0,0,49.0,10.0,106.0,0.0,47.0,4.0,9.0,42.0,4.0,4.0,2.0,59.0,0.0,Missouri,3,16.333333333333332,3.333333333333333,35.333333333333336,15.666666666666666,1.3333333333333333,3.0,14.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,19.666666666666668,0.0,13.644444444444446,13.761805555555556,4.288888888888889,3.965277777777778,31.844444444444445,31.515972222222228,0.0,0.04633333333333334,12.666666666666666,12.465972222222225,1.688888888888889,1.4590277777777778,2.844444444444445,2.2222222222222223,14.888888888888888,13.290972222222221,3.288888888888889,3.256944444444445,0.24444444444444446,0.45694444444444443,18.066666666666666,17.64375,0.0,0.12638888888888888
11/11/2012,@ Ole Miss,3-0,3.0,0,47.0,12.0,96.0,0.0,45.0,4.0,7.0,41.0,2.0,10.0,1.0,58.0,0.0,Ole Miss,3,15.666666666666666,4.0,32.0,15.0,1.3333333333333333,2.333333333333333,13.666666666666666,0.6666666666666666,3.333333333333333,0.3333333333333333,19.33333333333333,0.0,15.088888888888889,13.864666666666666,4.733333333333333,3.94,36.28888888888889,31.668666666666674,0.0,0.044480000000000006,14.111111111111109,12.594000000000003,1.5777777777777777,1.454,2.733333333333334,2.2533333333333334,16.22222222222222,13.319333333333331,2.844444444444445,3.1800000000000006,0.35555555555555557,0.4653333333333333,18.955555555555556,17.724666666666668,0.0,0.12133333333333333
11/16/2012,LSU,3-1,4.0,0,48.0,23.0,141.0,0.0,42.0,5.0,7.0,73.0,3.0,18.0,1.0,65.0,1.0,LSU,4,12.0,5.75,35.25,10.5,1.25,1.75,18.25,0.75,4.5,0.25,16.25,0.25,15.866666666666665,13.93397435897436,4.51111111111111,3.9423076923076925,36.51111111111111,31.681410256410263,0.0,0.042769230769230775,14.888888888888888,12.686538461538465,1.0222222222222221,1.4493589743589745,2.844444444444445,2.2564102564102564,15.888888888888888,13.332692307692307,2.6222222222222222,3.185897435897436,0.4666666666666666,0.4602564102564103,19.066666666666666,17.786538461538463,0.0,0.11666666666666667
11/18/2012,South Carolina,3-0,3.0,0,60.0,9.0,110.0,0.0,56.0,3.0,3.0,55.0,0.0,4.0,1.0,65.0,0.0,South Carolina,3,20.0,3.0,36.66666666666666,18.666666666666668,1.0,1.0,18.33333333333333,0.0,1.3333333333333333,0.3333333333333333,21.666666666666668,0.0,14.666666666666664,13.862345679012346,4.361111111111111,4.0092592592592595,34.19444444444445,31.813580246913585,0.0,0.041185185185185186,13.722222222222221,12.605555555555558,1.3055555555555556,1.4419753086419755,2.361111111111111,2.2376543209876547,15.305555555555555,13.514814814814814,3.055555555555556,3.234567901234568,0.4166666666666667,0.4524691358024691,18.416666666666668,17.729629629629628,0.08333333333333333,0.12160493827160493
11/21/2012,@ Auburn,3-1,4.0,0,54.0,17.0,148.0,0.0,53.0,6.0,9.0,63.0,1.0,20.0,2.0,71.0,0.0,Auburn,4,13.5,4.25,37.0,13.25,1.5,2.25,15.75,0.25,5.0,0.5,17.75,0.0,15.888888888888888,14.08154761904762,4.25,3.9732142857142856,34.638888888888886,31.986904761904764,0.0,0.039714285714285716,14.722222222222223,12.822023809523813,1.1944444444444444,1.4261904761904762,1.6944444444444446,2.193452380952381,16.749999999999996,13.68690476190476,3.055555555555556,3.166666666666667,0.3055555555555555,0.44821428571428573,19.083333333333332,17.870238095238097,0.08333333333333333,0.11726190476190476
11/23/2012,@ Georgia,3-0,3.0,0,41.0,19.0,116.0,0.0,37.0,5.0,11.0,52.0,3.0,14.0,1.0,56.0,0.0,Georgia,3,13.666666666666666,6.333333333333333,38.66666666666666,12.333333333333334,1.6666666666666667,3.6666666666666665,17.333333333333332,1.0,4.666666666666667,0.3333333333333333,18.666666666666668,0.0,15.166666666666666,14.061494252873564,4.333333333333333,3.9827586206896552,36.30555555555555,32.15977011494253,0.0,0.0383448275862069,14.138888888888891,12.836781609195405,1.25,1.4287356321839082,1.666666666666667,2.195402298850575,17.444444444444443,13.758045977011493,3.611111111111111,3.2298850574712645,0.3611111111111111,0.45,18.555555555555557,17.866091954022988,0.08333333333333333,0.1132183908045977
11/30/2012,Tulsa,3-0,3.0,0,43.0,11.0,101.0,0.0,41.0,5.0,5.0,58.0,2.0,12.0,2.0,56.0,0.0,Tulsa,3,14.333333333333334,3.6666666666666665,33.666666666666664,13.666666666666666,1.6666666666666667,1.6666666666666667,19.33333333333333,0.6666666666666666,4.0,0.6666666666666666,18.666666666666668,0.0,15.722222222222221,14.048333333333336,4.527777777777778,4.061111111111111,37.444444444444436,32.37666666666667,0.0,0.03706666666666667,14.750000000000002,12.820000000000002,1.388888888888889,1.4366666666666668,2.305555555555556,2.244444444444445,17.138888888888886,13.87722222222222,3.6666666666666665,3.277777777777778,0.38888888888888884,0.4461111111111112,19.36111111111111,17.892777777777777,0.0,0.10944444444444444
12/01/2012,Col. of Charleston,3-0,3.0,0,37.0,9.0,89.0,0.0,34.0,8.0,6.0,40.0,1.0,16.0,1.0,54.0,1.0,Col. of Charleston,3,12.333333333333334,3.0,29.666666666666668,11.333333333333334,2.6666666666666665,2.0,13.333333333333334,0.3333333333333333,5.333333333333333,0.3333333333333333,18.0,0.3333333333333333,13.833333333333334,14.057526881720431,4.75,4.048387096774194,36.444444444444436,32.418279569892476,0.0,0.03587096774193549,13.083333333333334,12.847311827956993,1.6111111111111114,1.4440860215053763,2.527777777777778,2.2258064516129035,17.472222222222218,14.05322580645161,4.555555555555556,3.3010752688172045,0.5,0.4532258064516129,18.361111111111114,17.917741935483868,0.0,0.10591397849462365
12/07/2012,@ Texas,0-3,3.0,0,42.0,23.0,110.0,0.0,41.0,0.0,6.0,41.0,2.0,4.0,1.0,46.0,2.0,Texas,3,14.0,7.666666666666667,36.66666666666666,13.666666666666666,0.0,2.0,13.666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333,15.333333333333334,0.6666666666666666,13.444444444444445,14.003645833333334,4.333333333333333,4.015625,33.99999999999999,32.33229166666667,0.0,0.03475,12.444444444444445,12.800000000000002,2.0,1.4822916666666666,2.4444444444444446,2.2187500000000004,16.666666666666664,14.030729166666664,4.666666666666667,3.3645833333333335,0.4444444444444444,0.4494791666666667,18.444444444444446,17.920312499999998,0.1111111111111111,0.11302083333333333
